"IMG_Genome_ID_max_genes","x","y"
"2622736604",0.419803814231857,8.69372438839828
"2623620557",0.427849699331049,8.45427017652439
"2623620567",0.547967069644232,8.40937773013964
"2855711692",-0.0700901554278525,8.46278212721088
"2585427558",0.378725851203205,8.34444282292866
"2622736531",0.720053298009694,8.44551320369925
"2623620396",0.434065051319082,8.59209197729196
"2636415978",0.792941006087385,8.55205993216221
"2622736591",0.101037517048224,8.45602973465697
"2619619047",0.472813844396502,8.47500357010569
"2619619644",0.635423852075131,8.41813235928399
"2585427559",0.874208122015867,8.72428028577297
"2636415968",0.504973132896695,8.58632966179093
"2622736606",0.637389344237989,8.50481876485957
"2627854289",0.519738260480878,8.43911070213204
"2728369162",0.24394805572251,8.46713846346992
"2622736537",0.253685399829101,8.4248078272923
"2585427560",0.554429580786903,8.42643662698818
"2636416073",0.718513297329984,8.74961510737346
"2548876908",2.46440492581893,10.3419910302266
"640427140",1.24646502696905,8.97715716805215
"2923602881",-1.64595413332804,7.16954653708444
"2515154155",3.20691066571997,12.8900692085262
"2827628540",3.07898862959579,13.1511675467289
"2880531579",2.77447498943777,13.3531769963912
"2830934857",3.13477243548803,13.1451117090814
"2918376121",7.42265239450648,11.8788992211135
"2866597551",7.06340887202174,11.9368268345961
"645951844",9.94202813162094,13.4610650972121
"2833982808",8.50374953791292,12.21665715979
"2866673921",1.95245542571518,14.136114910783
"2918305061",2.04876064929062,14.0731742870245
"2816332119",2.13510598016595,13.8652835664796
"2866832330",1.94983478173952,14.1482921922337
"2515154140",2.04853596496706,13.904365640126
"646311938",2.21517415258717,13.636516086194
"2870837851",1.99876986307095,14.1083311745887
"2806310635",2.16465662470971,13.8674572667113
"2838804460",2.04564380690971,14.0240661536486
"2895016110",2.04111013531895,14.0777047448931
"2864715011",1.99659778905327,14.0989623327269
"2827946139",2.059401036447,14.0742164875989
"2894994769",2.02082829314015,14.1096543073361
"2873330523",2.11365033059559,14.0258198601975
"2867521640",2.01136087837137,14.1159383043081
"2866793835",2.10874651399409,14.0183293524877
"2781126051",7.80419831343626,11.7573061598209
"2751185729",7.88076918429606,9.84789122169843
"2923456805",8.01890230948839,10.3861441337513
"2634166904",7.83660089561819,9.84703852240535
"2524614663",7.64910938654152,11.8323690201749
"2833977688",8.0956313955909,10.2453204020564
"2841404167",8.56258502308636,11.0037464079232
"2751185838",8.00438334286434,11.7982976079264
"2523533541",7.4900071504631,11.9056844385029
"2524614651",7.9697268327526,12.398773218256
"2734481948",-17.2499400376418,-29.3536127152159
"2923421364",6.9510906078879,11.7459517379625
"2844814621",7.84339704242059,11.4104766885721
"2831307866",8.12702540496899,10.332346470548
"2893560988",8.0784351998079,10.2714421829238
"2734481967",-17.5293581394687,-30.1296719623176
"2893566641",7.88187924611994,11.3408948331554
"2866221110",7.65283270911934,11.5358262905957
"2687453782",7.76611197441428,10.0958127917901
"2617270786",7.57355658720432,10.163267100223
"2824927556",6.13564088943404,13.351731747024
"2918354206",6.13718586270222,13.2778677084016
"2522572156",9.33679508958552,12.9566236014924
"2781126037",12.1861684994033,13.989763050871
"2893589407",6.02116213639355,13.374123705851
"650716058",6.17466202977117,12.7626282635338
"2845000861",5.06391995819785,13.5262114995196
"2627853667",13.3804736955872,14.0363307735055
"649633084",13.3971855799319,14.0359797764531
"2524614803",13.5314931214896,14.0421370176209
"2513237117",12.5830833370891,14.080354177898
"2619619216",13.3494723555584,14.0595085480077
"2518285596",13.3000739156914,14.0635207987382
"2602041680",13.7451143887314,14.0113570218087
"2523533551",12.9460273099041,14.0732177074858
"2523231069",12.9450362413596,14.0856561027901
"2627853595",12.6874854334358,14.1143978350653
"2814123534",11.1956289501556,13.6637155871447
"2523533555",13.8541149913618,14.0191674538062
"2585427598",12.2930162943911,14.0860756928544
"2585427525",-1.80868924502787,22.1417887494484
"2615840661",-1.53938009453206,22.2010393234126
"2563366745",-1.82705892482199,22.0955959672213
"2731957505",1.45097261280135,26.2086225789297
"2596583538",1.46483503698337,26.1892021198702
"2518285603",1.46310743207759,26.2043457242476
"2596583621",1.47208741845614,26.2009164450143
"2528768220",1.49716771625166,26.1669643179439
"2616644847",1.45824633462222,26.2072706140967
"644736323",1.13233811740519,26.7993100096107
"2596583522",1.08954311793596,26.8531980115395
"2814123198",1.25706912124121,26.6353967142924
"2554235102",-1.60841603392951,27.0845249549638
"2854996976",-1.80123772474836,27.797735234062
"2642422517",-1.52853281154908,26.8952324665742
"2537562147",-1.87599638530922,27.0190631767848
"2517434013",-1.12391343743232,27.3265336746334
"2517287020",-2.12898293900551,26.2652057355825
"2854982711",-1.85888923389755,27.7291570974905
"2545824682",-1.77534112774768,26.9414236582561
"2778260928",-2.51534347246277,25.6428286437731
"2585427649",-1.81652822581632,27.0722241112481
"2751185827",-2.26561819146473,26.0749359998871
"2865893607",-0.920938726613375,28.150541220633
"2772190668",-1.80066554713356,27.0421419759412
"2634166275",-1.81284413071203,27.0771724170258
"2873422137",-1.06732361765285,28.2098463437624
"2648501726",-1.82571704127653,27.0262841330738
"2667527405",-2.8849653084851,24.2684514379794
"2511231181",-1.11500199620921,27.3220079901349
"2517572242",-2.62105104320311,25.4005219418773
"2515075013",-1.99910536649874,26.5597421779138
"2866120936",-3.45539451073096,24.1408008922862
"2675903153",-1.32444372734402,27.2395976112562
"2634166327",-1.75635888276047,26.8649118248476
"2675903692",-2.08270867286798,26.3204614173797
"2634166333",-1.67823317211152,26.7807180848108
"2675903226",-2.37386243339978,25.7797601800465
"2630968289",-1.86267376813477,25.4539462114587
"2512564010",-2.5293485297614,25.6182151302509
"2634166899",-1.07593537938666,27.4118516457773
"2772190728",-1.16970864394208,27.3315560735917
"2870600976",-0.533376993326992,28.1381937048877
"2918413596",-0.470618036838037,28.1995521094031
"2806310735",0.0168293221233748,25.9770626360168
"2595698251",-0.675502809731483,27.4571816999674
"2863105245",-0.804860782685874,28.3294915547783
"2802429321",-0.839125571072427,26.7802029561704
"2863024190",-0.66852830682403,28.2924134328335
"2814123193",-0.414113707367331,27.624229547373
"2596583535",-0.412962825398774,27.5450633876715
"2663762758",-0.0242908506769288,27.3111172231558
"2667527444",0.010260267215335,27.2385755497062
"2595698253",-0.219582339523962,27.3081359632612
"2619619034",-0.390521551372004,27.435428601764
"2596583533",-0.15912448646428,27.4116247743906
"2770939509",-0.217568042078996,27.436328850981
"2865919580",-0.391103231647208,28.2222678176574
"2619619033",-0.186587633564282,27.3070681978267
"2634166311",-0.429511187943973,27.5179847886689
"2596583537",-3.1879633995588,23.2048675331539
"2596583529",-3.15275783422811,23.3674935646944
"2596583604",-3.21822995657363,23.3863513014017
"2596583595",-3.08157204158474,23.0448761621361
"2770939488",-2.98039956414176,24.0071461164663
"2865233180",-3.51512237782442,24.2422729668546
"2596583569",-3.21941042634368,23.3841647986033
"2827231811",-3.39900766469551,23.5355611646433
"2700988696",-4.6142370118715,22.3035144286948
"2627854291",-4.57506835214599,22.6170248575642
"2671180038",-4.47306579213241,22.6402797608646
"2852158739",-4.6724819770873,22.7204105559764
"2522572182",-4.54168921441525,21.9107392391521
"2856837300",-4.70395117332386,22.7046856136492
"2734481963",-17.7897353074423,-30.7757272697057
"651053061",-4.73146436938339,22.2791160942686
"2806310577",-4.68922136820906,22.4405693916231
"2667527404",-4.67499296142892,22.452356170122
"2734481945",-18.2064163921706,-31.6139098406189
"644736404",-2.60478530019798,22.3951712513279
"2508501044",-2.58815601699143,22.5326303100637
"2508501013",-2.58314476987098,22.9299115508629
"2508501119",-2.4666900941354,22.4419254237868
"2517093017",-2.44876619374679,21.6869805619032
"2508501012",-3.17018633136887,23.1151852870344
"2510461000",-2.62948583204752,22.1917344838889
"2517093016",-2.49002570832425,22.0983744752459
"2509276054",-2.47732669281981,22.3758729072214
"2597490365",-2.81779708708882,24.6996143780725
"2627854288",-2.80378918904587,24.7646385716597
"647000310",-2.79261280999457,24.7165760467594
"2599185150",-2.90514504693706,24.2867026020617
"2856425837",-3.34144310882163,23.8625581415323
"2667527438",-2.81578506574133,24.7058544038619
"2775506925",-2.23759897127796,23.3666763173612
"2579778685",-2.64342582509879,22.4600104974238
"2671180068",-2.77438900010451,25.0217029006054
"2634166199",-2.73115352883032,24.7901506768527
"2757320518",0.430064407728352,26.264515516098
"2893654320",0.715908533088466,26.4420914953073
"2918321734",0.58547000707501,27.5792790887084
"2540341184",0.319170763356392,26.6073824171059
"2919027109",0.545518870465862,27.6275833805638
"2563366683",-18.7790330835398,-32.7083719434861
"2751185736",0.164388930458731,27.3231247646029
"2784132178",0.208178904177807,27.2384969635069
"651716781",-18.7382003078514,-32.6221356881438
"2513237119",-2.84601983888132,22.184630861134
"2513237122",-2.65247017821291,22.0249238192822
"2802429309",0.0580264879281055,27.1111321824412
"2773857969",-15.1036573369163,27.8138432048745
"2816332582",-13.5219030520647,24.5995479797098
"2582581347",-18.5170846848582,-32.6968646429008
"2582581335",-18.4994072701071,-32.6151660808617
"2811995181",-14.9421117728876,29.0323040407807
"2863249894",-14.5904541796455,33.3606301300768
"2765236041",-14.1028866381364,25.6123380890917
"2862666418",-12.5305086706172,31.7085008064702
"2734481983",-17.3407895554266,-30.0646113346328
"2765236029",-15.5733065317039,26.8146789612579
"2791355416",-14.5243802049456,26.5681758346687
"2657245540",-14.1728862483721,24.3159833725761
"2873063797",-14.5653578786283,33.3446773826756
"2734481988",-17.3116445475012,-29.9160899813153
"2862328301",-15.608321048073,32.2239112306787
"2811995169",-13.7140940216544,27.291724398093
"2877698364",-13.7575006074686,33.7645268827887
"2818991273",-12.2431103067963,26.8041845864409
"2919853476",-13.227809282221,31.8519191230707
"2767802111",-12.3261194954392,26.9289251047909
"2857435884",-14.7227414097721,33.3124161667495
"637000304",-15.9003921022252,29.069037084418
"2913541555",-13.0567204158098,32.2672092790382
"2775507102",-15.8212765940227,29.0992411035106
"2860667798",-13.4740865811388,33.0235935143692
"2765236012",-14.8083102862686,25.3275003083545
"2671180271",-13.614763924102,27.763235885659
"2772190667",-14.5128543567708,26.008800669254
"2582581650",-18.5374561069057,-32.7439736571697
"2791355427",-14.9604425737792,28.4857682631529
"2551306667",-15.790142972042,29.252028020355
"2775507090",-15.7804022747733,28.597606975444
"2806311026",-14.1844209119851,24.3198611620887
"2873322191",-15.2759010283164,32.6080754599068
"2806310714",-13.5673709849374,24.9006963684116
"2863276171",-14.7124813579147,33.2947980529345
"2861171287",-13.5169142144314,33.3400885664939
"2684622646",-16.4609655640721,29.6866866647336
"2818991476",-14.7000709461284,27.9127592691929
"2767802077",-15.0862590630126,24.9804197592395
"2775507093",-16.2768395527353,28.9074228315289
"2767802113",-15.1772635560252,25.1391969254487
"2734481989",-18.0673863214231,-31.4060119947032
"651717145",-18.5600755135665,-32.7912725176223
"2775507082",-13.9018494452516,28.7178587934506
"2918290305",-13.0763669549349,32.2255154654008
"2684622644",-16.4161954742358,29.622670503481
"2811995316",-14.5452296820743,26.3906100788958
"2918298223",-14.0508712869048,33.3256515267934
"651324105",-14.6274586472824,25.5671871533171
"2916807726",-14.6091565071732,33.1711963529942
"2867977797",-15.4430563323721,32.4731208562736
"2775507096",-16.3736364876826,29.0886562736436
"2870737383",-13.6024894487056,31.8502285677555
"2767802078",-14.7574437968757,26.7105663875175
"2671180628",-13.5810541079514,27.9716072179857
"2923609139",-14.0685346886936,32.3758661146602
"2724679178",-16.5604018441406,29.4996577467859
"2734481941",-17.8418613134195,-30.9845001060624
"2775507104",-16.187758884159,28.5109473757013
"2863298641",-14.4612928833993,32.0803222600117
"2863240559",-15.6834575980393,32.2843597811647
"2663762722",-13.9119571285632,27.3105406449262
"2630968997",-2.79843420056943,24.8131855565421
"2863257063",-12.4206592587263,31.6755364900942
"2811995077",-14.9282944186413,27.1292952453828
"2522572192",-14.5851493922149,27.117420039857
"2767802003",-12.2539475263719,24.4343560220334
"2775507083",-13.7925507601297,25.6292957977561
"2775507080",-16.004306384571,29.2661854589584
"2690316259",-14.1997766941924,24.3388348703029
"2767802092",-14.6092211747735,26.1884050084206
"2811995326",-14.5380135794561,26.3850259041976
"651716766",-18.5212552200332,-32.747610851061
"2862407089",-13.4087521020364,33.6084638881487
"2554235391",-14.8279946795005,26.7557721147132
"2852152698",-13.3802283908596,33.4950536014771
"645058824",-13.6795574224568,27.7899267260466
"2663763463",-14.0578725026723,24.2955762789733
"2806311005",-14.660288146334,28.2889324528191
"2913531621",-14.6273544439586,31.8816918079256
"2772190672",-16.0994130358694,27.4584439231194
"2765236023",-14.4550079518451,26.1863781380191
"2660238121",-12.105283810878,27.0749348236793
"2913524612",-14.6875900966041,33.2485899160676
"2802429330",-16.3370189990772,29.4778425420784
"2775507132",-16.2711061674247,29.6107250126763
"2863283106",-14.5050994432239,33.4335673141388
"2923575836",-14.3923158322603,33.3802394300401
"651716785",-18.6585925790653,-32.3830673354417
"2667527439",-12.2562865525167,27.2772204395002
"2866725952",-13.5981642317444,33.9272121783938
"2926774088",-13.067523550682,32.5013596043872
"2657245138",-13.6493392149586,28.066527237173
"651716764",-18.784239824523,-32.7083675604388
"2791355428",-14.941568377382,25.4436876488706
"2765236007",-15.9767239690681,26.9658329679947
"2660238718",-15.9127551062494,26.8610390160772
"2563366701",-18.7585363279175,-32.7062119848439
"2734481950",-17.9677113899399,-31.2022863594338
"2775507103",-13.6030027887605,24.7315920223211
"2872777253",-15.6169903457618,32.4035871412758
"2775507133",-15.0984202900425,28.0527777470866
"2734481984",-17.2641409026567,-29.8831316743444
"2870774733",-15.3824026440138,32.5326743496244
"651717112",-18.7564186981985,-32.6164659414254
"2767802054",-12.8556418987136,25.3399908554796
"2634166371",-16.796191199948,28.290865540304
"2675903513",-18.1409809091721,-31.5295037967196
